-38.7;-33.4;398.4;499.4;550.3;552.8;44;4.2;2.5;4;567.1;13.2;11.3;1.4;7.8;43.4;1.8;14.1;3.8;1.1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;113.114;135.938;0.680026;430.847;359.314;784.443;139.264;182.031;1.125;0;0;;05/10/2015 18:22;131.606;129.857;113.114;102.958;135.938;151.131;430.847;422.456;784.443;760.691;139.264;143.376
-40.9;-36.3;400.5;500.2;545.6;549.8;48.1;4.5;2.7;4;571.7;13.3;11.6;1.4;7.8;43.4;1.9;14.2;3.8;1.1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;113.114;135.938;0.680026;433.601;375.463;784.443;140.579;182.031;114.844;0;0;;05/10/2015 18:32;131.606;130.098;113.114;102.344;135.938;151.667;433.601;425.227;784.443;760.728;140.579;144.259
-40.4;-36.5;399.9;501;549.2;542.5;47.9;4.5;2.6;4;559.7;13.3;11.6;1.4;7.8;43.3;1.9;14.3;3.9;1.1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;116.384;142.188;556.299;434.063;375.463;784.443;141.608;185.156;1.125;0;0;;05/10/2015 18:42;133.489;132.191;116.384;105.707;142.188;157.375;434.063;424.842;784.443;759.119;141.608;145.222
-38.6;-32.7;400.3;501.7;549.9;550.3;48;4.5;2.6;4;568.7;13.3;11.6;1.4;7.8;43.4;1.8;13.9;3.8;1.2;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;116.384;142.188;556.299;43.32;390.426;784.443;143.039;185.156;114.844;0;0;;05/10/2015 18:52;133.489;132.595;116.384;105.623;142.188;157.067;43.32;42.473;784.443;76.111;143.039;145.811
-41;-37.3;402.1;502.5;548.6;548.5;46.4;4.4;2.6;4;560.7;13.2;11.7;1.4;8;42.9;1.8;14.1;3.9;1.2;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;116.384;142.188;556.299;434.468;38.466;782.063;138.841;179.688;117.188;0;0;;05/10/2015 19:02;133.489;131.883;116.384;106.056;142.188;157.121;434.468;424.102;782.063;754.083;138.841;143.292
-40.6;-34.5;400.7;503.3;550.7;550.6;46.2;4.4;2.6;4;554.8;13.2;11.7;1.4;8;42.9;1.8;14.1;3.8;1.2;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;116.666;142.188;635.928;429.017;3.941;803.409;141.191;179.688;117.188;0;0;;05/10/2015 19:12;132.453;131.537;116.666;105.654;142.188;1.568;429.017;416.386;803.409;770.899;141.191;145.181
-37.8;-33.7;399.4;498.7;546.7;550;45.9;4.4;2.6;4;549.5;13.2;11.7;1.4;8.1;43.2;1.8;14.1;3.8;1.2;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;116.666;142.188;635.928;429.017;378.597;803.409;140.605;179.688;117.188;0;0;;05/10/2015 19:22;132.453;131.752;116.666;105.377;142.188;156.675;429.017;414.949;803.409;767.872;140.605;144.657
-38.1;-33.2;400.6;499.6;543.7;551.1;45.8;4.4;2.6;4;551.8;13.1;11.4;1.4;7.9;43.1;1.8;13.6;3.6;1.1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;116.666;142.188;635.928;431.933;376.163;8.057;140.605;179.688;117.188;0;0;;05/10/2015 19:32;132.453;131.932;116.666;105.084;142.188;156.421;431.933;415.166;8.057;764.348;140.605;145.137
-41.6;-35.4;401.6;498.4;551.4;549.9;44.8;4.4;2.5;4;543.4;13.1;11.4;1.4;8;42.7;1.7;13.6;3.5;1.1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;114.066;135.938;55.535;430.627;359.942;792.494;136.432;1.75;114.844;0;0;;05/10/2015 19:42;131.036;129.576;114.066;102.376;135.938;151.782;430.627;415.169;792.494;753.054;136.432;142.005
-42.9;-37.6;403;500.4;558.6;556.3;42.7;4.1;2.5;4;538.3;13.1;11.4;1.4;8;42.8;1.7;14;3.6;1.2;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;114.066;135.938;55.535;426.776;35.244;799.123;136.432;169.531;114.844;0;0;;05/10/2015 19:52;131.036;129.053;114.066;102.331;135.938;15.271;426.776;412.387;799.123;761.493;136.432;142.487
-38.7;-33.6;397.1;499.3;552;544.2;43.1;4.1;2.5;4;544.6;13;11.4;1.4;8;43;1.6;13.8;3.5;1.1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;114.066;135.938;538.856;427.725;360.078;799.123;139.576;169.531;117.188;0;0;;05/10/2015 20:02;131.036;12.951;114.066;101.919;135.938;152.938;427.725;415.028;799.123;76.546;139.576;144.404
-38;-33.6;400.3;498.2;544.8;547.9;43;4.1;2.5;4;549.8;13;11.4;1.4;8.1;42.5;1.6;14;3.5;1.1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;113.568;135.938;538.856;429.908;350.891;801.823;137.848;164.844;114.844;0;0;;05/10/2015 20:12;130.096;128.893;113.568;101.281;135.938;152.396;429.908;41.526;801.823;76.417;137.848;142.736
-41.8;-35.3;403.6;499.2;551.7;553.2;42.9;4.1;2.5;4;551.1;13;11.4;1.4;8.1;42.5;1.6;13.7;3.5;1.1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;113.568;135.938;538.856;42.451;347.456;805.363;139.596;1.625;114.844;0;0;;05/10/2015 20:22;130.096;129.342;113.568;101.144;135.938;152.272;42.451;411.687;805.363;77.206;139.596;143.256
-36.2;-30.8;395.9;496.9;548.8;537;42.8;4.1;2.5;4;554.1;12.9;11.1;1.3;8.1;42.2;1.6;13.8;3.4;1.1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;113.568;135.938;538.856;42.451;347.456;805.363;137.487;1.625;114.844;0;0;;05/10/2015 20:32;130.096;129.099;113.568;101.312;135.938;152.334;42.451;411.504;805.363;771.492;137.487;141.588
-45.1;-38.9;402.8;497.9;552.6;552.1;43;4.1;2.5;4;532.5;12.9;11.1;1.3;8.1;42.4;1.6;13.6;3.3;1.1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;110.607;13.125;47.237;422.355;337.016;808.656;137.725;160.156;110.156;0;0;;05/10/2015 20:42;129.366;127.986;110.607;984.521;13.125;148.259;422.355;410.907;808.656;777.852;137.725;141.966
-34.7;-28;401.9;500.1;547.9;544.4;43.2;4.1;2.5;4;543.9;12.8;11;1.3;8.1;42.1;1.6;13.6;3.3;1.1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;110.607;13.125;47.237;423.569;326.886;805.961;135.761;160.156;113.281;0;0;;05/10/2015 20:52;129.366;127.374;110.607;987.334;13.125;14.865;423.569;411.889;805.961;774.169;135.761;141.031
-43.1;-38.2;398.7;502.2;549;550.1;42.8;4.1;2.5;4;535.9;12.8;11;1.3;8;42.8;1.6;14;3.3;1.1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;109.808;13.125;502.003;421.362;334.391;811.639;135.761;157.031;113.281;0;0;;05/10/2015 21:02;128.252;126.406;109.808;981.558;13.125;148.069;421.362;409.193;811.639;779.006;135.761;140.971
-38;-31.2;399.4;501.7;553.9;548.1;43.1;4.1;2.5;4;549;12.8;11;1.3;8;42.9;1.6;13.5;3.4;1.1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;109.808;13.125;502.003;427.757;328.361;797.738;139.882;160.156;113.281;0;0;;05/10/2015 21:12;128.252;12.747;109.808;978.454;13.125;147.371;427.757;417.456;797.738;770.074;139.882;142.898
-40.8;-39;398.8;497.9;548.2;552.3;43.2;4.1;2.5;4;537.1;13;10.8;1.3;8.1;42.3;1.5;13.7;3.2;1.1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;109.808;13.125;502.003;428.815;335.539;797.738;135.352;155.469;110.938;0;0;;05/10/2015 21:22;128.252;127.019;109.808;981.618;13.125;14.723;428.815;416.567;797.738;765.521;135.352;139.652
-39.4;-33.8;400.5;500.9;551.5;549;42.7;4.1;2.5;4;545.7;13;10.8;1.3;8.1;42.3;1.5;14.2;3.1;1.1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;107.942;13.125;230.326;422.629;317.768;814.886;137.258;152.344;110.938;0;0;;05/10/2015 21:32;129.515;127.601;107.942;973.789;13.125;146.632;422.629;410.396;814.886;782.457;137.258;142.697
-38.5;-33.8;398.6;500.9;547.6;548.1;42.5;4.1;2.5;4;551.2;13.1;10.6;1.3;8.1;42.5;1.6;13.7;3.2;1.1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;107.942;13.125;230.326;422.629;312.243;814.886;141.644;152.344;114.063;0;0;;05/10/2015 21:42;129.515;128.234;107.942;974.258;13.125;146.076;422.629;412.681;814.886;788.056;141.644;145.459
-41.8;-37.7;401.2;500.9;550.8;551.7;39.9;4.1;2.4;4;534.7;13.1;10.6;1.3;8.2;42.4;1.7;14.2;3.2;1.1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;106.062;13.125;358.979;424.645;316.373;811.752;136.872;161.719;111.719;0;0;;05/10/2015 21:52;130.512;127.827;106.062;972.918;13.125;145.379;424.645;413.803;811.752;782.287;136.872;143.256
-36.4;-32.2;395.4;500.8;543.6;550.4;39.9;3.8;2.3;4;543.6;13.1;10.6;1.3;8.2;42.1;1.7;13.9;3.1;1.1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;106.062;13.125;358.979;423.706;319.314;817.416;141.569;16.875;111.719;0;0;;05/10/2015 22:02;130.512;128.173;106.062;975.554;13.125;144.731;423.706;414.034;817.416;790.928;141.569;147.112
-42.9;-38;398.2;501.4;552.8;550.9;39.6;3.8;2.3;4;528.1;12.9;10.7;1.3;8.3;42.1;1.7;14;3.1;1.1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;106.062;13.125;358.979;421.443;312.032;824.083;13.887;171.094;111.719;0;0;;05/10/2015 22:12;130.512;127.728;106.062;979.407;13.125;144.601;421.443;410.565;824.083;794.688;13.887;145.479
-39.2;-32.4;402;498.7;554;558.3;40.2;3.8;2.2;4;541.1;12.9;10.7;1.3;8.3;41.8;1.7;14;3.1;1.1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;106.691;133.594;458.044;421.443;305.169;828.447;139.581;171.094;111.719;0;0;;05/10/2015 22:22;129.442;127.384;106.691;986.366;133.594;145.554;421.443;408.464;828.447;795.195;139.581;14.57
-41.5;-37.9;400.2;498;550;547.2;39.7;3.8;2.2;4;527.2;12.9;10.7;1.3;8.3;42.3;1.7;14;3.1;1.1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;106.691;133.594;458.044;41.774;305.169;826.245;139.581;173.438;111.719;0;0;;05/10/2015 22:32;129.442;127.658;106.691;988.522;133.594;14.509;41.774;406.063;826.245;796.173;139.581;144.925
-38.5;-34.2;395.8;498.2;550;549;39.5;3.8;2.2;4;530.8;13;10.8;1.3;8.2;42.3;1.7;14.2;3.1;1.1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;106.691;133.594;458.044;42.292;307.884;826.245;140.038;173.438;111.719;0;0;;05/10/2015 22:42;129.442;128.008;106.691;98.716;133.594;144.548;42.292;409.542;826.245;792.751;140.038;14.533
-38.1;-31.9;400.6;499.1;545.3;545.4;40.2;3.8;2.2;4;537.2;13;10.8;1.3;8.2;42.3;1.7;14.2;3.1;1.1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;107.772;13.125;590.559;423.209;307.884;82.351;141.683;173.438;114.063;0;0;;05/10/2015 22:52;129.865;128.691;107.772;985.242;13.125;14.375;423.209;410.602;82.351;791.466;141.683;14.623
-37.4;-33.9;401;499.8;547.8;546.4;38.3;3.6;2.2;4;531.8;13;10.8;1.3;8.2;42.1;1.7;14.1;3;1.1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;107.772;13.125;590.559;423.209;307.884;82.351;141.683;173.438;114.063;0;0;;05/10/2015 23:02;129.865;128.822;107.772;978.878;13.125;144.523;423.209;410.987;82.351;792.192;141.683;145.858
-39.5;-32.8;400.1;500.1;553.5;554.8;35.8;3.6;2.2;4;534.9;13.1;10.8;1.3;8.4;42.2;1.7;13.8;3;1.1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;107.772;13.125;590.559;421.235;300.248;82.351;140.966;173.438;114.063;0;0;;05/10/2015 23:12;129.865;128.685;107.772;977.238;13.125;14.506;421.235;40.982;82.351;793.758;140.966;145.098
-41.4;-37.4;401.6;500.3;546.2;551.8;36.7;3.5;2.2;4;526.2;13.1;10.8;1.3;8.2;42.4;1.8;14.4;3.2;1.1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;108.176;134.375;564.285;422.459;3.041;83.557;137.972;173.438;110.156;0;0;;05/10/2015 23:22;130.776;128.759;108.176;98.968;134.375;14.738;422.459;406.213;83.557;794.811;137.972;144.865
-38;-32.6;402.2;500.8;549.9;547.9;38.1;3.5;2.2;4;541.9;13.1;10.8;1.3;8.1;43.3;1.9;14.4;3.3;1.1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;108.176;134.375;564.285;424.224;318.892;816.081;144.056;179.688;110.156;0;0;;05/10/2015 23:32;130.776;129.642;108.176;990.308;134.375;146.783;424.224;412.284;816.081;785.567;144.056;14.836
-41.4;-37.5;402.9;501.4;550.1;550.5;37.7;3.5;2.2;4;534.4;12.9;10.7;1.3;8;43.3;1.9;14.1;3.2;1.1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;108.176;134.375;564.285;432.873;329.014;808.326;144.056;185.156;110.156;0;0;;05/10/2015 23:42;130.776;130.234;108.176;988.977;134.375;146.114;432.873;42.053;808.326;777.452;144.056;147.561
-38.8;-32.2;400.4;502.2;550.1;551.4;37.9;3.5;2.2;4;546.1;12.9;10.7;1.3;8.1;43.3;1.9;14.1;3.2;1.1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;106.614;134.375;713.556;432.873;320.632;802.168;141.373;189.063;11.328;0;0;;05/10/2015 23:52;129.257;128.988;106.614;980.876;134.375;144.649;432.873;420.198;802.168;771.112;141.373;144.631
-41.4;-38.7;398.2;503;550.8;548.5;37.7;3.7;2.2;4;537.4;12.9;10.7;1.3;8;43.2;1.9;14.3;3.3;1.1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;106.614;134.375;713.556;432.873;320.632;807.392;141.373;192.969;11.328;0;0;;06/10/2015 00:02;129.257;129.148;106.614;983.578;134.375;143.846;432.873;41.884;807.392;773.633;141.373;144.808
-39.8;-33.6;400.1;502.8;552.8;554.6;38;3.6;2.2;4;539.5;13;10.6;1.3;7.9;43.5;1.9;14.1;3.2;1.2;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;106.614;134.375;598.096;432.313;334.504;803.957;142.564;192.969;11.328;0;0;;06/10/2015 00:12;129.257;129.465;106.614;98.449;134.375;143.452;432.313;419.283;803.957;772.719;142.564;145.233
-40.1;-35;397.6;501.7;546.2;547.9;38.4;3.6;2.2;4;537.5;13;10.6;1.3;7.9;43.5;1.9;14.2;3.1;1.2;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;106.245;134.375;598.096;434.512;321.009;794.558;140.632;192.969;115.625;0;0;;06/10/2015 00:22;13.021;129.639;106.245;988.809;134.375;143.522;434.512;422.411;794.558;7.649;140.632;144.297
-40.3;-35.4;402.8;500.9;551.2;546;38;3.6;2.2;4;526.7;13;10.6;1.3;8.1;43.1;1.9;13.9;3.1;1.1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;106.245;134.375;598.096;434.512;311.592;794.558;141.947;192.969;115.625;0;0;;06/10/2015 00:32;13.021;129.541;106.245;991.331;134.375;143.479;434.512;423.559;794.558;7.674;141.947;145.453
-38.7;-33.4;400.5;500.2;552.2;547.3;37.3;3.6;2.2;4;544;13;10.5;1.3;8.1;42.9;1.8;14.5;3.1;1.1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;106.245;134.375;380.292;430.888;311.592;807.642;138.601;185.156;110.938;0;0;;06/10/2015 00:42;13.021;12.873;106.245;995.065;134.375;143.679;430.888;417.599;807.642;774.762;138.601;144.057
-38.8;-34.1;300;349.7;498;498.5;39.9;4.8;2.8;3.9;543.6;12.4;8.5;1.3;7.8;44.6;2.5;14.6;3.7;1.2;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;821.209;121.094;147.088;445.495;367.628;7.934;145.705;257.813;;1;0;;18/10/2015 03:22;11.961;124.417;821.209;852.767;121.094;109.617;445.495;441.318;7.934;790.083;145.705;139.899
-39.7;-33.8;300.4;349.5;500.2;504.5;40.2;4.8;2.8;3.9;543.8;12.4;8.5;1.3;7.7;44.5;2.5;13.5;3.6;1.1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;848.679;1.25;147.088;445.924;367.628;776.594;145.705;254.688;;1;0;;18/10/2015 03:32;123.612;127.059;848.679;890.002;1.25;114.243;445.924;443.437;776.594;776.023;145.705;141.577
-40.5;-35.9;298.8;349.3;497.1;501.2;39.9;4.8;2.8;3.9;536.8;12.4;8.4;1.2;7.8;44.7;2.5;14.9;3.6;0.5;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;848.679;1.25;147.088;445.285;355.822;769.227;134.865;254.688;110.156;0;0;;18/10/2015 03:42;123.612;123.926;848.679;908.839;1.25;115.371;445.285;440.014;769.227;760.303;134.865;136.503
-38.1;-32.5;299.4;349.2;494.3;505.3;40.1;4.8;2.8;3.9;547.3;12.4;8.4;1.2;7.8;44.9;2.5;14.9;3.6;1.2;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;837.145;122.656;138.012;446.819;355.589;782.274;14.913;254.688;0.507813;0;0;;18/10/2015 03:52;12.42;125.621;837.145;888.382;122.656;113.275;446.819;444.654;782.274;780.838;14.913;148.092
-41.1;-36.2;301.6;349;501.1;497.9;40.1;4.8;2.9;3.9;539.4;12.4;8.4;1.2;7.8;44.7;2.5;15;3.4;1.2;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;837.145;122.656;138.012;448.688;355.589;777.418;14.913;254.688;;1;0;;18/10/2015 04:02;12.42;126.193;837.145;884.209;122.656;113.361;448.688;448.249;777.418;780.132;14.913;146.678
-40.7;-36.9;301.3;348.8;495.3;495.9;40;4.8;2.9;3.9;536.9;12.6;8.4;1.2;7.8;44.6;2.5;14.9;3.2;1.2;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;837.145;122.656;138.012;447.289;343.456;78.267;150.457;254.688;;1;0;;18/10/2015 04:12;12.42;126.767;837.145;880.083;122.656;113.333;447.289;447.904;78.267;788.073;150.457;146.785
-38.2;-31.7;301;348.7;501.1;502.8;40;4.8;2.9;3.9;551;12.6;8.4;1.2;7.9;44.9;2.5;14.9;3.2;1.2;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;837.145;122.656;123.194;445.716;322.981;78.267;149.497;254.688;;1;0;;18/10/2015 04:22;125.605;12.751;837.145;883.292;122.656;113.968;445.716;447.597;78.267;790.316;149.497;146.498
-42.3;-39.7;300.7;348.6;501.2;501.2;40.2;4.8;2.9;3.9;536.3;12.6;8.4;1.2;7.9;44.7;2.4;14.8;3.2;1.2;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;837.145;122.656;123.194;448.828;322.981;786.549;149.497;2.5;;1;0;;18/10/2015 04:32;125.605;127.263;837.145;882.955;122.656;114.064;448.828;448.901;786.549;790.009;149.497;147.396
-39.2;-33.4;300.3;348.5;499.5;495.2;39.9;4.8;2.8;3.9;536.8;12.5;8.2;1.2;7.8;45.2;2.4;14.8;3.3;1.2;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;837.145;122.656;123.194;447.322;319.401;786.549;147.973;242.188;119.531;0;0;;18/10/2015 04:42;125.605;126.769;837.145;885.065;122.656;114.283;447.322;446.453;786.549;787.564;147.973;146.919
-37.5;-30.6;300;348.3;500.6;502.1;37;4.5;2.7;3.9;560.8;12.5;8.2;1.2;8.1;44.6;2.3;14.6;3.2;1.2;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;8.162;116.406;123.579;451.533;326.239;783.608;148.434;2.375;119.531;0;0;;18/10/2015 04:52;125.025;125.738;8.162;855.824;116.406;109.738;451.533;450.315;783.608;783.121;148.434;148.087
-43.4;-38.2;299.7;348.2;504.6;500.7;37.1;4.4;2.6;3.9;548.6;12.5;8.2;1.2;8.1;44.6;2.3;14.8;3.1;1.2;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;8.162;116.406;123.579;445.683;318.816;81.123;145.882;226.563;119.531;0;0;;18/10/2015 05:02;125.025;124.944;8.162;851.138;116.406;110.694;445.683;43.959;81.123;799.193;145.882;148.114
-39.9;-37.2;300;348.1;494.4;493;36.9;4.4;2.6;3.9;544.1;12.5;8.1;1.1;7.9;45;2.3;15;3.3;1.2;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;8.162;116.406;123.579;445.683;314.847;81.123;148.427;226.563;119.531;0;0;;18/10/2015 05:12;125.025;125.112;8.162;845.924;116.406;111.022;445.683;438.475;81.123;796.729;148.427;150.677
-37.7;-30.6;298.7;348;496.8;503;36.9;4.4;2.6;3.9;561.9;12.5;8.1;1.1;7.7;45.6;2.3;14.8;3.3;1.2;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;808.783;1.125;124.675;449.615;325.557;788.136;14.979;229.688;117.188;0;0;;18/10/2015 05:22;125.025;125.117;808.783;830.756;1.125;108.855;449.615;446.672;788.136;782.638;14.979;150.718
-42.1;-37.8;299.1;347.9;501.7;503.2;36.8;4.4;2.6;3.9;550;12.5;8.1;1.1;7.9;45.3;2.4;15.2;3.3;1.1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;808.783;1.125;124.675;456.376;327.676;771.603;148.131;229.688;117.188;0;0;;18/10/2015 05:32;125.025;124.823;808.783;829.586;1.125;10.967;456.376;455.095;771.603;769.398;148.131;149.014
-39.2;-34.1;299.9;347.8;496.8;502.4;36.8;4.4;2.7;3.9;547.4;12.8;8.2;1.3;8.2;44.8;2.7;15.1;3.5;1.2;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;808.783;1.125;149.033;452.949;331.679;794.968;151.835;235.938;114.844;0;0;;18/10/2015 05:42;125.025;125.529;808.783;821.368;1.125;109.738;452.949;450.806;794.968;791.254;151.835;151.812
-39.8;-34.6;300.8;347.7;501.9;502.5;37.1;4.4;2.7;3.9;554.6;12.8;8.2;1.3;8.2;44.8;2.7;15.4;3.6;1.2;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;822.967;126.563;149.033;448.041;349.475;817.753;15.09;271.875;11.875;0;0;;18/10/2015 05:52;128.331;128.502;822.967;869.006;126.563;118.764;448.041;440.644;817.753;803.532;15.09;153.236
-39.7;-34.2;300.7;347.6;500.6;495.8;36.9;4.4;2.7;3.9;550.8;12.8;8.2;1.3;8.1;44.6;2.8;15.1;3.6;1.2;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;822.967;126.563;149.033;448.041;364.356;817.753;154.313;271.875;;1;0;;18/10/2015 06:02;128.331;129.093;822.967;881.884;126.563;116.045;448.041;439.789;817.753;802.718;154.313;156.123
-40.8;-35.6;300.7;347.4;499.9;500.7;37;4.6;2.8;3.9;548.9;12.5;8.2;1.2;8.1;44.6;2.8;15.4;3.7;1.3;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;822.967;126.563;164.878;445.587;364.356;808.454;15.118;284.375;;1;0;;18/10/2015 06:12;128.331;128.598;822.967;89.465;126.563;115.127;445.587;438.629;808.454;796.242;15.118;153.492
-40.1;-35.1;300.7;347.3;498.6;498.2;36.7;4.6;2.8;3.9;558.1;12.5;8.2;1.2;8;44.6;2.7;15.2;3.7;1.2;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;817.121;11.875;164.878;44.648;374.119;808.454;154.445;278.125;;1;0;;18/10/2015 06:22;125.096;126.844;817.121;864.736;11.875;109.047;44.648;44.181;808.454;801.739;154.445;153.601
-39.8;-36.2;300.7;347.2;500.8;504;36.8;4.6;2.8;3.9;555.5;12.6;8.1;1.2;8;44.7;2.7;15.5;3.7;1.2;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;817.121;11.875;164.878;445.687;374.119;803.806;152.244;273.438;;1;0;;18/10/2015 06:32;125.096;127.058;817.121;85.642;11.875;110.148;445.687;442.475;803.806;800.159;152.244;15.057
-39.8;-34.7;300.7;347.1;496.9;500.6;37.5;4.6;2.8;3.9;546.6;12.6;8.1;1.2;8.1;44.6;2.7;14.7;3.6;1.2;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;809.137;11.875;153.212;447.053;371.138;799.921;15.503;270.313;;1;0;;18/10/2015 06:42;126.044;128.187;809.137;847.839;11.875;110.433;447.053;44.67;799.921;802.652;15.503;152.243
-41;-35.9;300.7;349;501.3;500.9;36.8;4.6;2.8;3.9;543.5;12.6;8.1;1.2;8.1;44.7;2.6;15.8;3.7;1.2;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;809.137;11.875;153.212;446.489;35.849;811.741;146.613;270.313;;1;0;;18/10/2015 06:52;126.044;126.451;809.137;854.851;11.875;110.943;446.489;440.781;811.741;801.412;146.613;148.096
-41;-37.6;301.1;350.9;500.9;494.8;36.9;4.6;2.8;3.9;534.8;12.5;8;1.1;8.2;44.7;2.5;15.3;3.5;1.2;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;809.137;11.875;153.212;447.234;370.381;811.741;157.911;257.813;;1;0;;18/10/2015 07:02;126.044;128.106;809.137;845.338;11.875;110.495;447.234;444.343;811.741;808.773;157.911;15.596
-45.8;-48.5;300.2;348.3;499.7;507.3;38.9;4.6;2.8;3.9;439;12.5;8;1.1;8.1;45;2.5;15.2;3.5;1.2;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;804.804;114.844;148.099;447.032;347.506;816.499;152.545;251.563;;1;0;;18/10/2015 07:12;125.001;126.907;804.804;830.374;114.844;107.977;447.032;44.219;816.499;808.735;152.545;151.295
