-40.9;-34.3;352.1;452.2;501.4;502;36.9;4.9;2.9;4.2;558.7;13.7;9.3;1.3;8.9;42.4;1.9;15.5;2.7;1.1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;9.32252;1.25;4.36468;42.549;2.69554;8.79734;15.5363;1.8125;1.125;0;0;;02/10/2015 09:02;13.7199;13.1947;9.32252;9.18021;1.25;1.32231;42.549;41.4094;8.79734;8.49361;15.5363;16.6537
-39.1;-34.2;348.9;450.2;498.5;500.1;36.9;4.9;2.9;4.2;552.4;13.7;9.3;1.3;8.8;42.2;1.9;15.7;2.7;1.1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;9.32252;1.25;4.36468;42.4383;2.72647;8.87033;15.4689;1.85156;1.07813;0;0;;02/10/2015 09:12;13.7199;13.1701;9.32252;9.19281;1.25;1.32083;42.4383;41.105;8.87033;8.52252;15.4689;16.6813
-41.8;-36.9;354.5;448.6;499.4;499.8;38.3;4.9;2.9;4.2;557.9;13.9;9.5;1.3;8.6;42;1.9;15.6;2.8;1.1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;9.32252;1.25;4.36468;42.2007;2.72647;8.81407;15.6608;1.85156;1.11719;0;0;;02/10/2015 09:22;13.7199;13.1928;9.32252;9.19767;1.25;1.32101;42.2007;41.1173;8.81407;8.52303;15.6608;16.7666
-37.5;-32.9;350.4;447.2;498.7;496.5;37.8;4.9;2.9;4.2;549.6;13.9;9.5;1.3;8.8;41.8;1.9;16;2.8;1.1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;9.47006;1.27344;4.29749;42.0163;2.82926;8.64914;15.59;1.90625;1.09375;0;0;;02/10/2015 09:32;13.8649;13.2818;9.47006;9.42248;1.27344;1.34943;42.0163;41.4643;8.64914;8.47139;15.59;16.6343
-40.5;-37.2;350.6;449.5;500.2;499.1;33.9;4.9;2.9;4.2;550.3;13.9;9.5;1.3;8.8;41.6;1.9;16;2.8;1.1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;9.47006;1.27344;4.29749;41.7712;2.79881;8.82328;16.0117;1.92969;1.125;0;0;;02/10/2015 09:42;13.8649;13.3499;9.47006;9.38742;1.27344;1.34848;41.7712;41.4293;8.82328;8.69648;16.0117;16.8877
-41.6;-35.6;352;449.4;505.4;507.9;34.1;5;2.9;4.2;541.5;13.9;9.5;1.3;8.8;41.6;1.9;16;2.7;1.1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;9.47006;1.29688;5.10431;41.5954;2.75954;8.84129;16.05;1.9141;1.125;0;0;;02/10/2015 09:52;13.8649;13.4068;9.47006;9.43163;1.29688;1.36023;41.5954;41.3862;8.84129;8.75048;16.05;16.8052
-40.5;-34.9;349.2;449.2;498.6;503.2;33.8;4.6;2.7;4.2;550.8;13.9;9.5;1.3;8.7;41.8;2;15.7;2.8;1.1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;9.47006;1.29688;5.10431;41.5954;2.72955;8.84129;16.05;1.9141;1.14844;0;0;;02/10/2015 10:02;13.8649;13.4352;9.47006;9.45374;1.29688;1.35438;41.5954;41.4525;8.84129;8.76847;16.05;16.7448
-40.3;-34.7;349;448.8;499.3;502.8;34;4.6;2.7;4.2;544.8;13.9;9.6;1.3;8.7;42.1;2;15.9;2.7;1.1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;9.47006;1.29688;5.10431;41.7812;2.75283;8.65291;15.7137;2.01563;1.0946;0;0;;02/10/2015 10:12;13.8649;13.3703;9.47006;9.53394;1.29688;1.35491;41.7812;41.8336;8.65291;8.61943;15.7137;16.4585
-36.9;-31.9;348.4;448.5;494.7;499.1;33.9;4.6;2.7;4.2;558.6;13.9;9.6;1.3;8.5;42.6;2.1;16;2.7;1.1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;9.59008;1.29688;4.60517;42.1114;2.72027;8.65291;15.862;2.04688;1.0946;0;0;;02/10/2015 10:22;13.8649;13.3901;9.59008;9.60506;1.29688;1.35881;42.1114;42.1469;8.65291;8.6158;15.862;16.5767
-41;-36;352.4;448;496.4;501.1;33.8;4.6;2.7;4.2;552.2;13.9;9.6;1.3;8.5;42.6;2.1;16.1;2.7;1.1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;9.59008;1.29688;4.60517;42.5969;2.68519;8.48793;16.0015;2.07788;1.0946;0;0;;02/10/2015 10:32;13.8649;13.4341;9.59008;9.58022;1.29688;1.35948;42.5969;42.8299;8.48793;8.4971;16.0015;16.5895
-40.8;-38.1;348.9;448;496;502.3;33.6;4.6;2.7;4.2;552.1;13.8;9.6;1.3;8.5;42.8;2.2;16.1;2.8;1.1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;9.59008;1.29688;4.60517;42.5969;2.71635;8.45569;16.0835;2.07788;1.0946;0;0;;02/10/2015 10:42;13.8649;13.4728;9.59008;9.56508;1.29688;1.35976;42.5969;43.0447;8.45569;8.51479;16.0835;16.5486
-36.8;-32.3;347.4;452.3;500;497;33.1;4.2;2.5;4.2;558.8;13.8;9.6;1.3;8.3;43.2;2.2;16;2.8;1.1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;9.6129;1.29688;5.56001;42.8262;2.7943;8.45569;16.1108;2.15625;1.11719;0;0;;02/10/2015 10:52;13.8214;13.4837;9.6129;9.54615;1.29688;1.35811;42.8262;43.262;8.45569;8.51581;16.1108;16.4924
-46.3;-38.6;351.9;451.2;504;502.1;33;4.2;2.5;4.2;534.4;14;9.6;1.4;8.4;43.1;2.2;16.1;2.8;1.1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;9.6129;1.29688;5.56001;43.1529;2.75275;8.25597;15.9622;2.23438;1.11719;0;0;;02/10/2015 11:02;13.8214;13.4761;9.6129;9.57032;1.29688;1.35903;43.1529;43.7977;8.25597;8.36177;15.9622;16.2972
-37.3;-32.4;350.9;448.9;503.2;501.7;33;4.2;2.5;4.2;551.5;14;9.6;1.4;8.4;43;2.4;16.4;2.8;1.2;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;9.6129;1.35156;5.36879;43.1192;2.75275;8.42263;16.1035;2.23438;1.11719;0;0;;02/10/2015 11:12;14.0179;13.6487;9.6129;9.73179;1.35156;1.39105;43.1192;43.5505;8.42263;8.48572;16.1035;16.5525
-43.6;-36.1;355.8;451;498.2;501.5;33.1;4.2;2.5;4.2;545.4;14;9.6;1.4;8.4;43.2;2.3;16.1;2.8;1.1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;9.6129;1.35156;5.36879;42.986;2.80675;8.37273;16.4142;2.35938;1.15625;0;0;;02/10/2015 11:22;14.0179;13.7007;9.6129;9.79254;1.35156;1.3793;42.986;43.6523;8.37273;8.49424;16.4142;16.7217
-35.2;-29.5;350.6;446.7;497;506.5;32.5;4.2;2.5;4.2;577.5;14;9.6;1.4;8.3;43.5;2.3;16.5;2.8;1.2;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;9.6129;1.35156;5.36879;43.1756;2.82868;8.37273;16.1453;2.32813;1.11719;0;0;;02/10/2015 11:32;14.0179;13.6711;9.6129;9.84619;1.35156;1.37396;43.1756;43.725;8.37273;8.46795;16.1453;16.5372
-40.5;-36;351.3;450.6;499.2;505.8;33;4.2;2.5;4.2;574.3;14;9.6;1.4;8.3;43.5;2.3;16.9;3.1;1.2;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;9.58709;1.35156;6.43805;43.5052;2.84935;8.29107;16.4581;2.32813;1.16406;0;0;;02/10/2015 11:42;13.9677;13.7014;9.58709;9.81623;1.35156;1.36556;43.5052;44.1696;8.29107;8.41888;16.4581;16.6935
-37.8;-34.9;344.6;451.2;501.9;500.1;32.7;4.2;2.5;4.2;571;14;9.6;1.4;8.2;43;2.4;16.9;3.1;1.2;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;9.58709;1.35156;6.43805;43.5052;3.08568;8.29107;16.9389;2.32813;1.1875;0;0;;02/10/2015 11:52;13.9677;13.8483;9.58709;9.75993;1.35156;1.35855;43.5052;44.4767;8.29107;8.49771;16.9389;16.8556
-42;-36.7;350.7;452.5;503.3;504;33.2;4.2;2.5;4.2;570.5;14.1;9.7;1.4;8.4;42.9;2.5;16.9;3.1;1.2;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;9.58709;1.35156;6.43805;43.0196;3.08568;8.19496;16.9389;2.40625;1.1875;0;0;;02/10/2015 12:02;13.9677;13.9071;9.58709;9.76928;1.35156;1.35898;43.0196;44.6067;8.19496;8.54163;16.9389;16.5883
-42.5;-37.5;354.2;449.8;500.1;505.3;33.1;4.2;2.5;4.2;563.3;14.1;9.7;1.4;8.5;42.6;2.6;16.7;3.1;1.2;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;9.67791;1.40625;6.95192;42.9495;3.08568;8.35775;16.9389;2.46875;1.1875;0;0;;02/10/2015 12:12;14.1234;14.0695;9.67791;9.97638;1.40625;1.39515;42.9495;44.4469;8.35775;8.6899;16.9389;16.6154
-38.4;-32.8;349.4;452.3;498;495.3;33.1;4.2;2.5;4.2;570.9;14.1;9.7;1.4;8.5;42.6;2.6;16.7;3.1;1.2;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;9.67791;1.40625;6.95192;42.6451;3.08568;8.53454;16.6809;2.59372;1.1875;0;0;;02/10/2015 12:22;14.1234;14.017;9.67791;10.0392;1.40625;1.38673;42.6451;43.7128;8.53454;8.77042;16.6809;16.5683
-41.8;-36.8;351.2;451.4;501.5;498.6;32.7;4.2;2.5;4.2;554.5;14.3;9.7;1.5;8.4;42.7;2.7;16.5;3;1.2;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;9.67791;1.40625;6.95192;42.6451;3.08568;8.53454;16.6809;2.59372;1.1875;0;0;;02/10/2015 12:32;14.1234;13.9908;9.67791;10.0705;1.40625;1.38252;42.6451;43.4979;8.53454;8.72228;16.6809;16.6738
-35.7;-31.8;349.5;449.3;494.8;499.7;32.7;4.2;2.5;4.2;554.6;14.3;9.7;1.5;8.2;42.8;2.9;16.7;3;1.2;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;9.72263;1.46875;6.37156;42.7274;3.04713;8.43451;16.5134;2.70313;1.1875;0;0;;02/10/2015 12:42;14.3005;14.0768;9.72263;10.3586;1.46875;1.42226;42.7274;43.5156;8.43451;8.60859;16.5134;16.6876
-43.7;-38.7;350.3;457.1;497.2;505.8;33;4.5;2.7;4.2;543.9;14.3;9.7;1.5;8.2;42.8;2.9;16.7;3;1.2;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;9.72263;1.46875;6.37156;42.7661;3.04713;8.20521;16.698;2.85938;;1;0;;02/10/2015 12:52;14.3005;14.0628;9.72263;10.5044;1.46875;1.41263;42.7661;44.1214;8.20521;8.50693;16.698;16.743
-36.9;-30.9;348.3;449;503.2;495.7;32.9;4.5;2.7;4.2;551.7;0;0;0;8.5;42.1;3;17.2;3;1.2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;9.72263;1.46875;6.37156;42.7661;3.04713;8.20521;16.698;2.85938;;1;0;;02/10/2015 13:02;14.3005;14.0558;9.72263;10.5773;1.46875;1.40782;42.7661;44.405;8.20521;8.57075;16.698;16.6785
-40.8;-33.2;351.1;449.1;499.5;502.6;32.8;4.5;2.7;4.2;554.2;14.2;9.6;1.5;8.6;42.2;3.1;17.2;3;1.2;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.00000076;42.1104;2.97468;8.52736;;3.01563;;5;0;;02/10/2015 13:12;;13.9363;;10.5796;;1.48001;42.1104;43.1783;8.52736;8.7652;;16.0025
-39.8;-34.6;348.9;449.5;496.3;500;32.8;4.5;2.7;4.2;576.6;14.2;9.6;1.5;8.6;42.2;3.1;17.1;3.1;1.2;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;9.58372;1.50781;8.33576;42.2305;2.97468;8.59435;;3.09375;;2;0;;02/10/2015 13:22;14.2083;13.9311;9.58372;10.7962;1.50781;1.37718;42.2305;43.4452;8.59435;8.93255;;16.7355
-40.7;-35.9;347.8;449.8;499.6;493;35;4.5;2.7;4.2;571.1;14.2;9.6;1.5;8.7;42.2;3.1;17.1;3.2;1.2;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;9.58372;1.50781;8.33576;42.2305;3.13905;8.59435;;3.09375;;2;0;;02/10/2015 13:32;14.2083;13.9893;9.58372;10.7681;1.50781;1.37589;42.2305;43.2823;8.59435;8.89503;;16.7808
-41.8;-34.5;347.4;450.1;500.3;503.5;34.7;4.5;2.7;4.2;573.1;14.3;9.4;1.5;8.7;42.2;3.1;17.5;2.9;1.2;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;9.58372;1.50781;8.33576;42.1724;3.16311;8.72522;;3.09375;;2;0;;02/10/2015 13:42;14.2083;14.1099;9.58372;10.7115;1.50781;1.373;42.1724;42.8871;8.72522;8.94832;;16.8723
-38.2;-32.6;351.9;450.4;498.4;499.5;34.9;4.5;2.7;4.2;579.3;14.3;9.4;1.5;8.5;42.4;2.9;17.5;2.9;1.2;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;9.35875;1.46875;6.68594;42.1724;2.87261;8.72522;;3.09375;;2;0;;02/10/2015 13:52;14.2878;14.1288;9.35875;10.4633;1.46875;1.34195;42.1724;43.0355;8.72522;8.97969;;17.0194
-38.8;-34.4;346.3;450.7;500.5;501.1;34.9;4.5;2.7;4.2;576.9;14.3;9.4;1.5;8.7;41.7;3.1;17.1;2.8;1.2;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;9.35875;1.46875;6.68594;42.4087;2.87261;8.47783;;2.9375;;2;0;;02/10/2015 14:02;14.2878;13.9484;9.35875;10.5238;1.46875;1.34934;42.4087;43.7663;8.47783;8.84474;;16.9766
-41.1;-36.3;349.5;451.1;500.9;499.1;34.8;4.5;2.7;4.2;571.7;14.3;9.3;1.5;8.6;41.3;3.3;17.4;2.8;1.3;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;9.35875;1.46875;6.68594;41.7268;2.78595;8.70481;;3.14063;;2;0;;02/10/2015 14:12;14.2878;13.9113;9.35875;10.5185;1.46875;1.35309;41.7268;43.1786;8.70481;9.09218;;17.0113
-42.2;-37.7;352.5;451.4;501.1;501;34.8;4.5;2.7;4.2;568.4;14.3;9.3;1.5;8.6;41.3;3.3;17.4;2.8;1.3;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;9.29071;1.54688;6.85406;41.2676;2.81837;8.64183;;3.26563;;2;0;;02/10/2015 14:22;14.2878;13.869;9.29071;10.7663;1.54688;1.39471;41.2676;42.9581;8.64183;9.10016;;16.923
-44;-37.6;351.9;451.6;501.7;504.5;35.1;4.5;2.7;4.2;548.8;14.3;9.3;1.5;8.6;39.2;3.4;17.3;2.8;1.3;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;9.29071;1.54688;6.85406;41.2676;2.81837;8.64183;;3.26563;;2;0;;02/10/2015 14:32;14.2878;13.8478;9.29071;10.9242;1.54688;1.37646;41.2676;43.0774;8.64183;9.13564;;16.8788
-37.4;-29.4;351.9;451.1;502.7;501;35;4.5;2.7;4.2;574.2;14.5;9.4;1.6;8.6;39.1;3.1;17.2;2.8;1.3;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;9.29071;1.54688;6.85406;39.179;2.8418;8.55742;;3.39038;;2;0;;02/10/2015 14:42;14.2878;13.3918;9.29071;11.1706;1.54688;1.38326;39.179;42.2764;8.55742;9.34925;;16.581
-41.7;-36.2;352.3;450.5;502.9;503.4;35.1;4.5;2.7;4.2;571.9;14.5;9.4;1.6;8.7;41;3.4;17.5;2.8;1.3;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;9.41608;1.58594;5.39598;39.1454;2.78454;8.61149;;3.14063;;2;0;;02/10/2015 14:52;14.4549;13.3543;9.41608;11.4733;1.58594;1.41691;39.1454;42.8477;8.61149;9.54689;;16.5433
-39.6;-37.4;350.6;450;497.6;501.3;35;4.5;2.7;4.2;571.4;14.5;9.4;1.6;8.9;42;3.4;17.4;2.8;1.3;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;9.41608;1.58594;5.39598;41.0095;2.82929;8.73855;;3.375;;2;0;;02/10/2015 15:02;14.4549;13.6899;9.41608;11.3942;1.58594;1.39893;41.0095;43.8056;8.73855;9.46972;;16.8002
-39.1;-32.6;354.4;449.6;498.5;489.7;34.9;4.5;2.7;4.2;576.3;14.3;9.4;1.5;8.7;41.8;3.3;17.3;2.9;1.3;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;9.41608;1.58594;5.39598;41.9792;2.82929;8.933;;3.375;;2;0;;02/10/2015 15:12;14.4549;14.1857;9.41608;11.2218;1.58594;1.37941;41.9792;43.4143;8.933;9.3543;;17.1458
-42.2;-36.8;352.7;456;501.3;500;38.8;4.5;2.7;4.2;564.4;14.3;9.4;1.5;8.7;41.9;3.1;17.3;2.9;1.3;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;9.35499;1.50781;8.2775;41.7516;2.87704;8.71444;;3.28125;;2;0;;02/10/2015 15:22;14.2589;14.0015;9.35499;10.9448;1.50781;1.32768;41.7516;43.0681;8.71444;9.09703;;17.0701
-39.5;-34.6;350.3;447;498.6;503.4;39.1;4.5;2.7;4.2;567.9;14.3;9.4;1.5;8.8;41.7;3.1;17.2;3;1.2;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;9.35499;1.50781;8.2775;41.872;2.87704;8.71444;;3.14063;;2;0;;02/10/2015 15:32;14.2589;14.0293;9.35499;10.8289;1.50781;1.34006;41.872;43.069;8.71444;9.06395;;17.0453
-39.7;-35.9;350.3;448.1;502.2;502.6;38.5;4.5;2.7;4.2;554.7;14.4;9.4;1.5;8.9;41.7;3;17.3;2.8;1.3;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;9.35499;1.50781;8.2775;41.6589;2.9554;8.76711;;3.10938;;2;0;;02/10/2015 15:42;14.2589;14.0456;9.35499;10.7663;1.50781;1.34664;41.6589;42.7881;8.76711;9.09804;;17.04
-40.8;-33.4;348.8;455.1;503.4;503.8;40.7;4.6;2.7;4.2;570.1;14.4;9.4;1.5;8.9;41.7;2.9;17.3;2.8;1.3;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;9.40566;1.50781;8.91372;41.6589;2.81593;8.86869;;2.98438;;2;0;;02/10/2015 15:52;14.3701;14.1938;9.40566;10.7362;1.50781;1.35379;41.6589;42.6588;8.86869;9.16643;;17.1657
-40.6;-35.4;348.8;450.1;502.4;503.2;41;4.6;2.7;4.2;573.3;14.4;9.4;1.5;9;41.5;2.9;17.4;2.9;1.3;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;9.40566;1.50781;8.91372;41.6589;2.81593;8.9401;;2.92188;;2;0;;02/10/2015 16:02;14.3701;14.2681;9.40566;10.6705;1.50781;1.35592;41.6589;42.4387;8.9401;9.18554;;17.2696
-41.6;-35.7;353.3;446.7;498.8;499.1;40.9;4.6;2.7;4.2;572.5;14.5;9.5;1.5;9.1;41;2.9;17.7;2.9;1.3;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;9.40566;1.50781;8.91372;41.4811;2.88681;9.0158;;2.92188;;2;0;;02/10/2015 16:12;14.3701;14.332;9.40566;10.6226;1.50781;1.35667;41.4811;42.0751;9.0158;9.21751;;17.3456
-39.7;-36;349.3;451.8;501.1;496.2;41;4.6;2.7;4.2;566.5;14.5;9.5;1.5;9;41;2.9;17.6;2.9;1.3;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;9.53714;1.54688;8.41793;40.9692;2.92094;9.11289;;2.92188;;2;0;;02/10/2015 16:22;14.5479;14.5071;9.53714;10.7986;1.54688;1.39032;40.9692;41.5883;9.11289;9.32272;;17.4741
-41.5;-36.3;351.1;450.3;497.3;503.7;41.1;4.6;2.7;4.2;567.2;0;0;0;9;40.7;2.9;17.4;2.9;1.3;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;9.53714;1.54688;8.41793;40.9692;2.92094;8.99642;;2.92188;;2;0;;02/10/2015 16:32;14.5479;14.4149;9.53714;10.8621;1.54688;1.38996;40.9692;41.8543;8.99642;9.26855;;17.4714
-39.3;-35.1;352.7;452.8;503.4;496.6;41.2;4.6;2.7;4.2;565.9;14.4;9.4;1.5;9.1;40.4;2.9;17.6;2.9;1.3;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.000001;40.7397;2.94123;9.04954;;2.92188;;5;0;;02/10/2015 16:42;;14.2757;;10.3009;;1.4601;40.7397;40.7546;9.04954;9.05433;;16.9238
-38.6;-34.2;349.4;448.6;500.9;503.8;40.9;4.7;2.7;4.2;573.3;14.4;9.4;1.5;9.2;40.4;3;17.6;2.9;1.3;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;9.39379;1.54688;9.15519;40.3936;2.85323;9.12893;;2.92188;;2;0;;02/10/2015 16:52;14.3725;14.3116;9.39379;10.8694;1.54688;1.36483;40.3936;41.152;9.12893;9.38192;;17.2947
-44;-38.6;350.7;448;501.2;501.6;41.1;4.7;2.7;4.2;545.5;14.2;9.3;1.5;10.2;40.1;2.8;17.7;2.8;1.3;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;9.39379;1.54688;9.15519;40.3936;2.90146;9.18591;;2.98438;;2;0;;02/10/2015 17:02;14.3725;14.3455;9.39379;10.8496;1.54688;1.36452;40.3936;41.0556;9.18591;9.41652;;17.3263
-37;-30.8;353.1;449.1;499.8;506.7;40.8;4.7;2.7;4.2;564.1;14.2;9.3;1.5;9.3;37.1;3;17.9;2.8;1.3;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;9.28763;1.54688;8.97027;40.1009;2.80281;10.2163;;2.75;;2;0;;02/10/2015 17:12;14.2496;15.0408;9.28763;10.4276;1.54688;1.33628;40.1009;38.5039;10.2163;9.93085;;17.8316
-37.6;-34.5;348.8;450.1;493.6;494.3;41;4.7;2.7;4.2;566.8;14.2;9.3;1.5;9.3;40.1;3;17.9;2.8;1.3;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;9.28763;1.54688;8.97027;37.072;2.80281;9.28384;;2.95313;;2;0;;02/10/2015 17:22;14.2496;14.1719;9.28763;10.7996;1.54688;1.36162;37.072;37.889;9.28384;9.55185;;17.2193
-39;-33.7;352.5;451.7;501.7;496.6;40.6;4.7;2.8;4.2;560.2;14.2;9.3;1.5;9.2;40.6;2.7;17.4;2.8;1.3;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;9.28763;1.54688;8.97027;40.1486;2.80281;9.28384;;2.95313;;2;0;;02/10/2015 17:32;14.2496;14.2966;9.28763;10.783;1.54688;1.35333;40.1486;40.6342;9.28384;9.47789;;17.2478
-38.7;-34.2;351.3;451;496.4;503.9;40.8;4.7;2.8;4.2;559.8;14.2;9.2;1.5;9.1;40.6;2.6;17.3;2.8;1.3;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;9.28763;1.54688;8.97027;40.5741;2.84137;9.16745;;2.65625;;2;0;;02/10/2015 17:42;14.2496;14.3454;9.28763;10.7879;1.54688;1.34864;40.5741;40.9346;9.16745;9.33421;;17.2416
-41.5;-35.6;352.2;451;505.7;505.9;40.9;4.7;2.8;4.2;561.9;14.2;9.2;1.5;9;40.9;2.4;17;2.8;1.2;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;9.21456;1.46094;8.93722;40.5959;2.80985;9.07835;;2.5625;;2;0;;02/10/2015 17:52;14.1791;14.134;9.21456;10.5214;1.46094;1.29898;40.5959;41.2445;9.07835;9.29733;;17.183
-38.8;-35.7;350.7;451;498.7;498.4;41.2;4.6;2.8;4.2;562.8;14.2;9.2;1.5;9;41;2.4;17;2.8;1.2;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;9.21456;1.46094;8.93722;40.924;2.78448;9.04088;;2.4375;;2;0;;02/10/2015 18:02;14.1791;14.094;9.21456;10.4163;1.46094;1.31565;40.924;41.6342;9.04088;9.26731;;17.1679
-41.8;-37.7;352.1;451;501.8;507.3;40.2;4.5;2.8;4.2;553.6;14;9.3;1.4;9;41.3;2.4;17.1;2.9;1.2;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;9.21456;1.46094;8.93722;41.0351;2.82199;9.04088;16.9726;2.4375;;1;0;;02/10/2015 18:12;14.1791;14.0578;9.21456;10.3293;1.46094;1.32677;41.0351;41.3581;9.04088;9.14139;16.9726;17.1725
-38.5;-32.6;347.6;451.2;498.8;505.2;40.2;4.5;2.8;4.2;559.6;14;9.3;1.4;9;41;2.3;17.1;2.8;1.2;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;9.25846;1.40625;9.38547;41.2809;2.85233;9.04088;;2.4375;;2;0;;02/10/2015 18:22;14.009;13.9773;9.25846;10.1519;1.40625;1.2956;41.2809;41.7265;9.04088;9.19107;;17.0977
-42.5;-38.3;351.2;452.2;501.9;501.4;40;4.5;2.8;4.2;543.1;14;9.1;1.4;9.1;40.8;2.4;17;2.7;1.2;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;9.25846;1.40625;9.38547;41.0267;2.80506;9.04088;;2.32813;;2;0;;02/10/2015 18:32;14.009;13.9578;9.25846;10.0443;1.40625;1.31086;41.0267;41.4795;9.04088;9.18639;;17.0327
-36.4;-29.8;349.5;453.3;501.5;503.4;39.8;4.5;2.7;4.2;563.7;14;9.1;1.4;9.1;41.1;2.4;17.2;2.8;1.2;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;9.1126;1.40625;9.43523;40.7709;2.73731;9.13312;;2.375;;2;0;;02/10/2015 18:42;14.0308;13.9693;9.1126;9.90414;1.40625;1.31101;40.7709;41.2529;9.13312;9.28538;;17.0609
